Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1621427665,6,,Aggregated,10.000000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1510,0,100.0,105.56517661986666,96.78583300001264,346.69304999988526,26.0
1621427666,6,,Aggregated,9.900000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1520,0,100.0,105.52966991776223,96.78583300001264,346.69304999988526,26.0
1621427667,6,,Aggregated,9.800000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1529,0,100.0,105.49236960758562,96.78426599998602,346.69304999988526,26.0
1621427668,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1540,0,100.0,105.4532508720768,96.78426599998602,346.69304999988526,26.0
1621427669,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1550,0,100.0,105.41995090580532,96.78173300017079,346.69304999988526,26.0
1621427670,6,,Aggregated,9.800000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1559,0,100.0,105.40109890185882,96.78173300017079,346.69304999988526,26.0
1621427671,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1570,0,100.0,105.37117986178222,96.78173300017079,346.69304999988526,26.0
1621427672,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1580,0,100.0,105.35374173860635,96.78173300017079,346.69304999988526,26.0
1621427673,6,,Aggregated,9.800000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1588,0,100.0,105.36938913224051,96.78173300017079,346.69304999988526,26.0
1621427674,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1600,0,100.0,105.36042460562409,96.78173300017079,346.69304999988526,26.0
1621427675,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1609,0,100.0,105.33327609136008,96.78173300017079,346.69304999988526,26.0
1621427676,6,,Aggregated,9.800000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1618,0,100.0,105.33736476143265,96.78173300017079,346.69304999988526,26.0
1621427677,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1630,0,100.0,105.29384890981461,96.78173300017079,346.69304999988526,26.0
1621427678,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1639,0,100.0,105.3278343709567,96.78173300017079,346.69304999988526,26.0
1621427679,6,,Aggregated,9.800000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1648,0,100.0,105.43298177062994,96.78173300017079,346.69304999988526,26.0
1621427680,6,,Aggregated,10.200000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1659,0,100.0,105.57383716395334,96.78173300017079,346.69304999988526,26.0
1621427681,6,,Aggregated,9.700000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1667,0,100.0,105.68356682183473,96.78173300017079,346.69304999988526,26.0
1621427682,6,,Aggregated,9.800000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1678,0,100.0,105.74714163110767,96.78173300017079,346.69304999988526,26.0
1621427683,6,,Aggregated,10.000000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1688,0,100.0,105.70642043838798,96.78173300017079,346.69304999988526,26.0
1621427684,6,,Aggregated,9.600000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1697,0,100.0,105.67106349557986,96.78173300017079,346.69304999988526,26.0
1621427685,6,,Aggregated,9.800000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1707,0,100.0,105.63556827240697,96.78173300017079,346.69304999988526,26.0
1621427686,6,,Aggregated,10.000000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1718,0,100.0,105.59755153375936,96.78173300017079,346.69304999988526,26.0
1621427687,6,,Aggregated,9.700000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1727,0,100.0,105.56205047712722,96.78173300017079,346.69304999988526,26.0
1621427688,6,,Aggregated,9.800000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1737,0,100.0,105.52462761715537,96.78173300017079,346.69304999988526,26.0
1621427689,6,,Aggregated,10.000000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1748,0,100.0,105.50245732837493,96.78173300017079,346.69304999988526,26.0
1621427690,6,,Aggregated,9.700000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1757,0,100.0,105.46723721684667,96.78173300017079,346.69304999988526,26.0
1621427691,6,,Aggregated,10.000000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1767,0,100.0,105.43071425410284,96.7705709999791,346.69304999988526,26.0
1621427692,6,,Aggregated,10.000000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1778,0,100.0,105.38790633352085,96.70619700000316,346.69304999988526,26.0
1621427693,6,,Aggregated,9.900000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1787,0,100.0,105.35623363290415,96.70619700000316,346.69304999988526,26.0
1621427694,6,,Aggregated,10.100000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1797,0,100.0,105.31981918530865,96.70619700000316,346.69304999988526,26.0
1621427695,6,,Aggregated,10.100000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1808,0,100.0,105.28005117533188,96.70619700000316,346.69304999988526,26.0
1621427696,6,,Aggregated,9.900000,0.000000,100,100,100,100,120,150,160,180,300,350,350,1817,0,100.0,105.25165147881123,96.70619700000316,346.69304999988526,26.0
1621427697,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1827,0,100.0,105.21636759879574,96.70619700000316,346.69304999988526,26.0
1621427698,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1838,0,100.0,105.18085058922725,96.70619700000316,346.69304999988526,26.0
1621427699,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1847,0,100.0,105.15355057065462,96.70619700000316,346.69304999988526,26.0
1621427700,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1857,0,100.0,105.15426305977337,96.70619700000316,346.69304999988526,26.0
1621427701,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1868,0,100.0,105.17227018736581,96.70619700000316,346.69304999988526,26.0
1621427702,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1877,0,100.0,105.14373776931238,96.70619700000316,346.69304999988526,26.0
1621427703,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1887,0,100.0,105.11202327662927,96.70619700000316,346.69304999988526,26.0
1621427704,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,180,300,350,350,1898,0,100.0,105.0806025442567,96.70619700000316,346.69304999988526,26.0
1621427705,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,150,160,170,300,350,350,1907,0,100.0,105.05244536916584,96.70619700000316,346.69304999988526,26.0
1621427706,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,170,300,350,350,1918,0,100.0,105.01867371689225,96.70619700000316,346.69304999988526,26.0
1621427707,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,170,300,350,350,1928,0,100.0,104.98773345176319,96.70619700000316,346.69304999988526,26.0
1621427708,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,150,160,170,300,350,350,1937,0,100.0,104.9604308275682,96.70619700000316,346.69304999988526,26.0
1621427709,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,170,300,350,350,1948,0,100.0,104.93039648459936,96.70619700000316,346.69304999988526,26.0
1621427710,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,170,300,350,350,1958,0,100.0,104.91725399233883,96.70619700000316,346.69304999988526,26.0
1621427711,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,150,160,170,300,350,350,1967,0,100.0,104.89179903762049,96.70619700000316,346.69304999988526,26.0
1621427712,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,170,300,350,350,1977,0,100.0,104.86371725391999,96.70619700000316,346.69304999988526,26.0
1621427713,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,170,300,350,350,1988,0,100.0,104.82925995925521,96.70619700000316,346.69304999988526,26.0
1621427714,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,170,300,350,350,1997,0,100.0,104.8004655633446,96.70619700000316,346.69304999988526,26.0
1621427715,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,170,240,350,350,2007,0,100.0,104.77206099501736,96.70619700000316,346.69304999988526,26.0
1621427716,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,170,240,350,350,2018,0,100.0,104.74172656838421,96.70619700000316,346.69304999988526,26.0
1621427717,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,170,240,350,350,2027,0,100.0,104.71595364183504,96.70619700000316,346.69304999988526,26.0
1621427718,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,150,160,170,240,350,350,2037,0,100.0,104.68677695139903,96.70619700000316,346.69304999988526,26.0
1621427719,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2048,0,100.0,104.65969717187491,96.70619700000316,346.69304999988526,26.0
1621427720,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2058,0,100.0,104.63146207142839,96.70619700000316,346.69304999988526,26.0
1621427721,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2068,0,100.0,104.60831847050277,96.70619700000316,346.69304999988526,26.0
1621427722,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2078,0,100.0,104.60864921270428,96.70619700000316,346.69304999988526,26.0
1621427723,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2088,0,100.0,104.58358551772037,96.70619700000316,346.69304999988526,26.0
1621427724,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2097,0,100.0,104.56046877873177,96.70619700000316,346.69304999988526,26.0
1621427725,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2108,0,100.0,104.53147742267565,96.70619700000316,346.69304999988526,26.0
1621427726,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2117,0,100.0,104.54523017099679,96.70619700000316,346.69304999988526,26.0
1621427727,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2127,0,100.0,104.5651522195581,96.70619700000316,346.69304999988526,26.0
1621427728,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2138,0,100.0,104.61288353648263,96.70619700000316,346.69304999988526,26.0
1621427729,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2146,0,100.0,104.61267764631876,96.70619700000316,346.69304999988526,26.0
1621427730,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2158,0,100.0,104.57934609036155,96.70619700000316,346.69304999988526,26.0
1621427731,6,,Aggregated,9.800000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2168,0,100.0,104.558915927122,96.70619700000316,346.69304999988526,26.0
1621427732,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2176,0,100.0,104.53792170680165,96.70619700000316,346.69304999988526,26.0
1621427733,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2188,0,100.0,104.50727559780653,96.64823999992223,346.69304999988526,26.0
1621427734,6,,Aggregated,9.800000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2198,0,100.0,104.48409690809852,96.64823999992223,346.69304999988526,26.0
1621427735,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2206,0,100.0,104.46251031187711,96.64823999992223,346.69304999988526,26.0
1621427736,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2218,0,100.0,104.43349758701582,96.64823999992223,346.69304999988526,26.0
1621427737,6,,Aggregated,9.800000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2228,0,100.0,104.41041867010824,96.64823999992223,346.69304999988526,26.0
1621427738,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2236,0,100.0,104.39212355500956,96.64823999992223,346.69304999988526,26.0
1621427739,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2248,0,100.0,104.36437815480478,96.64823999992223,346.69304999988526,26.0
1621427740,6,,Aggregated,9.800000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2258,0,100.0,104.34580483835292,96.64823999992223,346.69304999988526,26.0
1621427741,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2266,0,100.0,104.32968734466058,96.64823999992223,346.69304999988526,26.0
1621427742,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2278,0,100.0,104.30231046751592,96.64823999992223,346.69304999988526,26.0
1621427743,6,,Aggregated,9.800000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2288,0,100.0,104.2799103304202,96.64823999992223,346.69304999988526,26.0
1621427744,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2297,0,100.0,104.25926220156788,96.64823999992223,346.69304999988526,26.0
1621427745,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2308,0,100.0,104.2788496096192,96.64823999992223,346.69304999988526,26.0
1621427746,6,,Aggregated,9.800000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2316,0,100.0,104.27189277547532,96.64823999992223,346.69304999988526,26.0
1621427747,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2327,0,100.0,104.26524517275514,96.64823999992223,346.69304999988526,26.0
1621427748,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2338,0,100.0,104.27963934816141,96.64823999992223,346.69304999988526,26.0
1621427749,6,,Aggregated,9.800000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2346,0,100.0,104.26886813171402,96.64823999992223,346.69304999988526,26.0
1621427750,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2357,0,100.0,104.24682961773458,96.64823999992223,346.69304999988526,26.0
1621427751,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2368,0,100.0,104.22255722339543,96.64823999992223,346.69304999988526,26.0
1621427752,6,,Aggregated,9.800000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2376,0,100.0,104.20442874242447,96.64823999992223,346.69304999988526,26.0
1621427753,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2387,0,100.0,104.1861406652704,96.64823999992223,346.69304999988526,26.0
1621427754,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2398,0,100.0,104.16868190241901,96.64823999992223,346.69304999988526,26.0
1621427755,6,,Aggregated,9.800000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2406,0,100.0,104.1507171695763,96.64823999992223,346.69304999988526,26.0
1621427756,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2417,0,100.0,104.12729733760862,96.64823999992223,346.69304999988526,26.0
1621427757,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2428,0,100.0,104.10775298476096,96.64823999992223,346.69304999988526,26.0
1621427758,6,,Aggregated,9.800000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2436,0,100.0,104.09308704638727,96.64823999992223,346.69304999988526,26.0
1621427759,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2447,0,100.0,104.08521499591319,96.64823999992223,346.69304999988526,26.0
1621427760,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2458,0,100.0,104.0659151969078,96.64823999992223,346.69304999988526,26.0
1621427761,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2466,0,100.0,104.04989171735572,96.64823999992223,346.69304999988526,26.0
1621427762,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2477,0,100.0,104.03086732014495,96.64823999992223,346.69304999988526,26.0
1621427763,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2487,0,100.0,104.03034734298308,96.64823999992223,346.69304999988526,26.0
1621427764,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,140,160,170,240,350,350,2496,0,100.0,104.0287723257208,96.64823999992223,346.69304999988526,26.0
1621427765,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,160,240,350,350,2507,0,100.0,104.00914586637387,96.64823999992223,346.69304999988526,26.0
1621427766,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,140,160,160,240,350,350,2517,0,100.0,103.98868110528369,96.64823999992223,346.69304999988526,26.0
1621427767,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,140,160,160,240,350,350,2526,0,100.0,103.97176011797276,96.64823999992223,346.69304999988526,26.0
1621427768,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,160,240,350,350,2537,0,100.0,103.9487452219152,96.64823999992223,346.69304999988526,26.0
1621427769,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,140,160,160,240,350,350,2547,0,100.0,103.92948473223369,96.64823999992223,346.69304999988526,26.0
1621427770,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,140,160,160,240,350,350,2556,0,100.0,103.9310795946789,96.64823999992223,346.69304999988526,26.0
1621427771,6,,Aggregated,10.100000,0.000000,100,100,100,100,110,140,160,160,240,350,350,2567,0,100.0,103.96449711219287,96.64823999992223,346.69304999988526,26.0
1621427772,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,140,160,160,240,350,350,2577,0,100.0,103.95218558245966,96.64823999992223,346.69304999988526,26.0
1621427773,6,,Aggregated,9.900000,0.000000,100,100,100,100,110,140,160,160,240,350,350,2586,0,100.0,103.94644290448521,96.64823999992223,346.69304999988526,26.0
1621427774,6,,Aggregated,10.000000,0.000000,100,100,100,100,110,140,160,160,240,350,350,2597,0,100.0,103.93448458336509,96.64823999992223,346.69304999988526,26.0
1621427775,6,,Aggregated,9.900000,0.000000,99,100,100,100,110,140,160,160,240,350,350,2607,0,99,103.92474771154545,96.64823999992223,346.69304999988526,26.0
1621427776,6,,Aggregated,10.000000,0.000000,99,100,100,100,110,140,160,160,240,350,350,2616,0,99,103.93179632186497,96.64823999992223,346.69304999988526,26.0
1621427777,6,,Aggregated,10.000000,0.000000,99,100,100,100,110,140,160,160,240,350,350,2626,0,99,103.92181687928343,96.64823999992223,346.69304999988526,26.0
1621427778,6,,Aggregated,9.900000,0.000000,99,100,100,100,110,140,160,160,240,350,350,2637,0,99,103.91182855327973,96.64823999992223,346.69304999988526,26.0
1621427779,6,,Aggregated,10.000000,0.000000,99,100,100,100,110,140,160,160,240,350,350,2646,0,99,103.92708774338585,96.64823999992223,346.69304999988526,26.0
1621427780,6,,Aggregated,10.000000,0.000000,99,100,100,100,110,140,160,160,240,350,350,2656,0,99,103.91437929442746,96.64823999992223,346.69304999988526,26.0
1621427781,6,,Aggregated,9.900000,0.000000,99,100,100,100,110,140,160,160,240,350,350,2666,0,99,103.89687292498091,96.59819599983166,346.69304999988526,26.0
1621427782,6,,Aggregated,9.900000,0.000000,99,100,100,100,110,140,160,160,240,350,350,2676,0,99,103.89239967264551,96.59819599983166,346.69304999988526,26.0
1621427783,6,,Aggregated,10.000000,0.000000,99,100,100,100,110,140,160,160,240,350,350,2686,0,99,103.87259338458642,96.59819599983166,346.69304999988526,26.0
